img_name,dataset,gt_area_ratio,coarse_bin_bf,coarse_bin_rb,coarse_bin_pb,coarse_bin_iou,coarse_bin_sm,coarse_bin_mae,coarse_bin_em,refined_bf,refined_rb,refined_pb,refined_iou,refined_sm,refined_mae,refined_em,coarse_soft_mae,coarse_soft_sm,coarse_soft_tzr,coarse_bin_tzr,refined_tzr,coarse_bin_narrow5_local_iou,refined_narrow5_local_iou,coarse_bin_narrow5_local_bf,refined_narrow5_local_bf,coarse_bin_narrow10_local_iou,refined_narrow10_local_iou,coarse_bin_narrow10_local_bf,refined_narrow10_local_bf,coarse_bin_narrow20_local_iou,refined_narrow20_local_iou,coarse_bin_narrow20_local_bf,refined_narrow20_local_bf
COD10K-CAM-3-Flying-53-Bird-3178,TR-COD10K,0.0515644828680203,0.003413284005874152,0.01513431706394249,0.00192355423181931,0.15217391304347827,0.4046526865728588,0.2852900935913706,0.3788223453927152,0.0033998078011880134,0.01513431706394249,0.0019149987645169261,0.15212610330574455,0.404584863051165,0.2853958465524535,0.37875259891601265,0.29264563323214227,0.43768224375281667,0.4026015228426396,0.0,0.0,0.45316306813408386,0.45316306813408386,0.02968886547831396,0.02968886547831396,0.43008990215069787,0.43008990215069787,0.029393289322413564,0.029393289322413564,0.40692171731569643,0.4069333181286883,0.02364314110569819,0.02364314110569819
COD10K-CAM-3-Flying-53-Bird-3179,TR-COD10K,0.010406181368960469,0.015985628851445072,0.13151658767772512,0.00851000298596596,0.026195061781826838,0.4034082302986216,0.3860538868045388,0.26630985469913104,0.015961009426001534,0.13151658767772512,0.00849605008197943,0.02619967602163223,0.40343649335765325,0.38593092285871156,0.2663214782115271,0.3811764851667241,0.418018615104037,0.34290498032576866,0.0,0.0,0.4949392712550607,0.49468623481781376,0.2186398507153224,0.2186398507153224,0.4848842353635157,0.4848082595870207,0.1981211836542978,0.19794917521176994,0.45989717223650384,0.45985088696546406,0.16381536788550788,0.16381536788550788
COD10K-CAM-3-Flying-53-Bird-3181,TR-COD10K,0.12974946120689654,0.07245231533197782,0.09486301369863014,0.05860686816162929,0.5889063582472195,0.729729699937951,0.08898796695402299,0.8316546999936418,0.07249345105035308,0.09503424657534247,0.058595433003015944,0.5888509547375975,0.7297194033946239,0.0890014367816092,0.8316518952311347,0.10417807288145142,0.7585372813189732,0.18475395114942528,0.0,0.0,0.5001412714429869,0.49993944531912315,0.16607929320131837,0.16648171455432975,0.5235246325430238,0.523404988796139,0.1499246160018168,0.15033329806369697,0.5537870958216448,0.5536982619866806,0.13229065330962778,0.13264649349222912
COD10K-CAM-3-Flying-53-Bird-3182,TR-COD10K,0.11742746189917937,0.06491690343108793,0.08780160857908847,0.05149515195958608,0.452336803375626,0.6557614992762215,0.1374194021101993,0.7170178512687786,0.06373543495326615,0.08659517426273458,0.05042424242424243,0.4522349008717737,0.6555487154379082,0.13748259818288394,0.716876729982165,0.14956132335700986,0.6941608808054945,0.23470655041031652,0.0,0.0,0.4809150018529124,0.4808119571803676,0.1556258153287443,0.15369563609382852,0.5009518291673564,0.5006305430940026,0.14235763935159115,0.14058891908038812,0.5160551036341199,0.5155982690953004,0.1291371153783163,0.1273476629361006
COD10K-CAM-3-Flying-53-Bird-3183,TR-COD10K,0.008323820395738203,0.0,0.0,0.0,0.0,0.40214075976165664,0.16250190258751904,0.29476171168686965,0.0,0.0,0.0,0.0,0.4020148874538938,0.16287671232876713,0.2946143417185599,0.17171945414391024,0.41434090371416865,0.25073820395738206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COD10K-CAM-3-Flying-53-Bird-3186,TR-COD10K,0.015370833333333334,0.08772663420853923,0.15661446184605132,0.06092736192435512,0.07244374259771022,0.45837283314583527,0.08810625,0.43517896075759915,0.08779455812751279,0.15661446184605132,0.06099290780141844,0.07235051365352534,0.45837817472770065,0.08804166666666667,0.4353977124199613,0.09997913385826772,0.4726164683306863,0.1884625,0.0,0.0,0.29189534141671986,0.2910019144862795,0.25494443563868197,0.2546860111723552,0.2820465459918729,0.2814000738825268,0.22928499700643384,0.22919505773349036,0.24475731752500926,0.2442929143195968,0.20730879501404878,0.2072269088510351
COD10K-CAM-3-Flying-53-Bird-3187,TR-COD10K,9.726422268201673e-05,0.006693268116874759,0.5531914893617021,0.003367003367003367,0.0002188902265513845,0.3077688883737935,0.4442543371001114,0.25010343702256244,0.006683804627249358,0.5531914893617021,0.003362213888529678,0.00021878356338756512,0.3076858014948527,0.44447097105063044,0.2501032470895914,0.44047150435677834,0.32343292482731806,0.3456460997046705,0.0,0.0,0.10628019323671498,0.10628019323671498,0.6046511627906976,0.6046511627906976,0.04888888888888889,0.04888888888888889,0.4727272727272727,0.4727272727272727,0.018379281537176273,0.018440905280804692,0.19548872180451127,0.1933085501858736
COD10K-CAM-3-Flying-53-Bird-3188,TR-COD10K,0.0013442036468524982,0.06249861089502813,0.6548672566371682,0.03281519861830743,0.0017864504603545418,0.25158910149007047,0.6102684556710342,0.24919149548278124,0.062306469392390054,0.6548672566371682,0.03270927480094685,0.0017864606892760825,0.2515920558059647,0.6102649551407038,0.249191542973512,0.6085446709882429,0.2529240638817336,0.1823811307413073,0.0,0.0,0.4959083469721768,0.4959083469721768,0.7412679583498089,0.7412679583498089,0.41434262948207173,0.41434262948207173,0.6907393760746745,0.6907393760746745,0.3553530751708428,0.3557582668187001,0.5947861033261066,0.592467737687648
COD10K-CAM-3-Flying-53-Bird-3190,TR-COD10K,0.0006336961013913762,0.0,0.0,0.0,0.000982340862422998,0.22150126720293545,0.6444540994203483,0.2494658647874696,0.0,0.0,0.0,0.000982447378278384,0.22153508771997613,0.6443841597168501,0.24946636982618986,0.6394950378341382,0.23084364008491257,0.21042313520616318,0.0,0.0,0.3108108108108108,0.3108108108108108,0.0,0.0,0.1812121212121212,0.1812121212121212,0.0,0.0,0.08970897089708971,0.08970897089708971,0.0,0.0
COD10K-CAM-3-Flying-53-Bird-3191,TR-COD10K,0.0012822278974641559,0.0,0.0,0.0,0.0018430849281349199,0.19658106633948028,0.6944143609524516,0.2481133490112573,0.0,0.0,0.0,0.0018431635388739946,0.19659629750030871,0.6943846895630887,0.24811387814789077,0.6896118595795265,0.20498001270325328,0.18865069356872635,0.0,0.0,0.38619676945668135,0.38619676945668135,0.0,0.0,0.2688888888888889,0.2688888888888889,0.0,0.0,0.13962612508654512,0.13962612508654512,0.0,0.0
COD10K-CAM-3-Flying-53-Bird-3192,TR-COD10K,0.1419772717038905,0.0,0.0,0.0,0.21512760921941962,0.3097248622642481,0.5179904201188761,0.280763477090334,0.0,0.0,0.0,0.2151500871074567,0.30977345122603506,0.517921469740634,0.2808252141741428,0.5138518799090241,0.32336424159820865,0.15425184618155618,0.0,0.0,0.49232968080038114,0.49232968080038114,0.0,0.0,0.4803330515016726,0.4803330515016726,0.0,0.0,0.4652945264276663,0.4652945264276663,0.0,0.0
COD10K-CAM-3-Flying-53-Bird-3193,TR-COD10K,0.016781718978770132,0.0,0.0,0.0,0.061748984616679645,0.3891194627008161,0.2549914783125915,0.3034703638880115,0.0,0.0,0.0,0.061744436845704666,0.3891246790879722,0.2550114956991215,0.30346467209823247,0.2560341262236959,0.4077308053181266,0.2946616489751098,0.0,0.0,0.4890321339234174,0.4890321339234174,0.0,0.0,0.46398700282808836,0.46398700282808836,0.0,0.0,0.3950937739918839,0.3950937739918839,0.0,0.0
COD10K-CAM-3-Flying-53-Bird-3194,TR-COD10K,0.03242085907022107,0.026322562530709654,0.051694428489373924,0.017656614167667208,0.06773648648648649,0.35537410147721926,0.3854755059330299,0.29693001554480114,0.02833865083070829,0.05494926287574191,0.0190925743271805,0.06772763986695862,0.3553106093970734,0.38549455461638493,0.2969230659749274,0.3805725441590811,0.37873871642005846,0.32911426162223667,0.0,0.0,0.37486144978940367,0.37401836080079637,0.09370119729307654,0.09987428555285464,0.35814746412842735,0.3574011059123777,0.08821280849979417,0.09408379078673922,0.3533182244809194,0.3527959398289973,0.0794141004147181,0.08479584922590003
COD10K-CAM-3-Flying-53-Bird-3195,TR-COD10K,0.04068276427605154,0.015925083328924394,0.03146067415730337,0.01066071649931821,0.07175772321757723,0.2827849830510052,0.5260606820330413,0.2596875826730416,0.015922134941416064,0.03146067415730337,0.010658074110794398,0.07173739286265458,0.28271023471856477,0.5262212925095452,0.2596309783862111,0.5188156671026423,0.29442329231563996,0.1996022605598124,0.0,0.0,0.4735548330822298,0.4735548330822298,0.060190971354296866,0.060190971354296866,0.45971713885499976,0.45971713885499976,0.05921699783592367,0.059196617336152224,0.4387966804979253,0.43880751846271643,0.056253796196794846,0.056253796196794846
COD10K-CAM-3-Flying-53-Bird-3199,TR-COD10K,0.022344234423442345,0.022184710274306116,0.01960210649502633,0.02555110220440882,0.3046707377455026,0.5660244114862818,0.05056105610561056,0.598361317397865,0.022184710274306116,0.01960210649502633,0.02555110220440882,0.3046875,0.5660421547087461,0.05055705570557056,0.598381378484385,0.05316810896775951,0.5857446968257531,0.06871487148714872,0.0,0.0,0.5,0.5,0.038234306814367236,0.038234306814367236,0.46418157909782176,0.46418157909782176,0.037107625144569875,0.037107625144569875,0.39917277977212423,0.3991883560307488,0.03244521250332333,0.03243489527714891
COD10K-CAM-3-Flying-53-Bird-3202,TR-COD10K,0.03323127566190004,0.046724913092983426,0.10191725529767912,0.030310528269206976,0.1538418857560317,0.4792156658559736,0.1619372079852754,0.42692200266062463,0.046503192924824376,0.10191725529767912,0.03012418541743514,0.15391447551024184,0.47932755398229127,0.16184694888857426,0.42702905752526543,0.1710272255582114,0.5050148831558652,0.24563747699277927,0.0,0.0,0.4103759836782279,0.4104731370834548,0.17995447504490683,0.17995447504490683,0.4172407372928691,0.4172407372928691,0.16937956903868795,0.16937956903868795,0.43802566633761103,0.43812946798846714,0.14570710193314373,0.14544759889496267
COD10K-CAM-3-Flying-53-Bird-3204,TR-COD10K,0.016840099051222836,0.06648705539677222,0.11104718066743383,0.04744764397905759,0.2450491854070383,0.6050813525564246,0.05084722183578643,0.5328749798896983,0.06647181568886867,0.11104718066743383,0.047432122996401704,0.24467646300592935,0.6049797863498438,0.05094982053921705,0.5324074978226487,0.05479430204512734,0.6307318669117077,0.09108156423026627,0.0,0.0,0.45092635124789465,0.45092635124789465,0.19323654818829947,0.19323654818829947,0.44290723017151523,0.442865264354747,0.17388683840982241,0.17388683840982241,0.4476077265973254,0.44758112445025555,0.14950370219995085,0.14942666826852483
COD10K-CAM-3-Flying-53-Bird-3205,TR-COD10K,0.034839271840469616,0.13162786065975243,0.25841631104789,0.08830313014827018,0.3392339603341479,0.7295662694223273,0.06273469872237569,0.6677824825038656,0.13117987385166321,0.2579421526789948,0.08795536593370529,0.3389260315973257,0.7294879198506191,0.06281832700276244,0.6674165271577346,0.07449864819460242,0.7429483289501393,0.14937899257596685,0.0,0.0,0.45473093598571795,0.4546613952302002,0.3885222866316121,0.38798614031072526,0.4986972381448671,0.49865991661703396,0.3493936563259125,0.3489600038296752,0.5602627402574502,0.5602186563216364,0.2975155940560026,0.2972011008052186
COD10K-CAM-3-Flying-53-Bird-3206,TR-COD10K,0.037906646728515625,0.0038553513079352332,0.013263332412268583,0.002255484929259791,0.0776328125,0.32284458798739024,0.4503746032714844,0.28389837300240484,0.0038553513079352332,0.013263332412268583,0.002255484929259791,0.0776328125,0.32284458798739024,0.4503746032714844,0.28389837300240484,0.45036031685623473,0.3446965320377757,0.3915290832519531,0.0,0.0,0.47345424073741543,0.47345424073741543,0.02594020978162077,0.02594020978162077,0.4389323945685753,0.4389323945685753,0.02546726154588207,0.02546726154588207,0.4011501334976381,0.4011501334976381,0.024626291364473783,0.024626291364473783
COD10K-CAM-3-Flying-53-Bird-3208,TR-COD10K,0.010796520406295754,0.0,0.0,0.0,0.035608182667006195,0.3877350157466995,0.292406833363836,0.27856650357151447,0.0,0.0,0.0,0.035613556827936196,0.38775857938496333,0.2923610793374817,0.27857336180156567,0.2933933036291017,0.39904806723153047,0.18487915217789166,0.0,0.0,0.47100398695179413,0.47100398695179413,0.0,0.0,0.450156087408949,0.450156087408949,0.0,0.0,0.38797364085667213,0.38797364085667213,0.0,0.0
COD10K-CAM-3-Flying-53-Bird-3209,TR-COD10K,0.042227473283678756,0.040191865874552486,0.0496156533892383,0.03377650017966224,0.30454049194014515,0.5564570230397506,0.09588907666774611,0.5850016756408947,0.04014037704528573,0.0496156533892383,0.03370383650053783,0.3046131539583926,0.556491314513031,0.09585618725712436,0.5850896636136527,0.10084257411675811,0.5814667520180787,0.13676681913860103,0.0,0.0,0.49259157256954006,0.49259157256954006,0.09332046925905728,0.09332046925905728,0.47356244761106453,0.47356244761106453,0.09123718386876281,0.09123718386876281,0.43435748558525866,0.43435748558525866,0.08477773472978209,0.08477773472978209
COD10K-CAM-3-Flying-53-Bird-3210,TR-COD10K,0.11561749871888233,0.020613834173156206,0.0273972602739726,0.01652285661832201,0.49700895824446184,0.6885862322445436,0.11395654089237713,0.7615367393461916,0.02059260954124242,0.0273972602739726,0.016495601173020527,0.4970927925067471,0.6886498197603708,0.1139183321196429,0.7616210436362542,0.11864482341200903,0.7269505711979345,0.17477591678578813,0.0,0.0,0.4801773777218876,0.4801773777218876,0.05231037489102005,0.05231037489102005,0.4705141823045753,0.4705141823045753,0.04973749654600718,0.04973749654600718,0.47258761843436664,0.4725984867649426,0.04035874439461883,0.04034969737726967
COD10K-CAM-3-Flying-53-Bird-3212,TR-COD10K,0.1022222021399653,0.2017136260913392,0.17562724014336917,0.23690119760479042,0.5746945097814239,0.7704443253666647,0.06699591526894158,0.8900649827650287,0.20211023042495002,0.17586618876941457,0.23756079311634867,0.574653624394022,0.7704296749049304,0.06700043377674957,0.8900851393152758,0.07663975762369725,0.8009123976096193,0.12715984673221514,0.0,0.0,0.45485170267301356,0.4548117767687125,0.2807578116513994,0.281178753604904,0.4969191919191919,0.4968432749128744,0.24920158598165754,0.2496216498284038,0.5320911749268951,0.5320361414164136,0.22221346591967445,0.22262346144328463
COD10K-CAM-3-Flying-53-Bird-3216,TR-COD10K,0.12643450505568582,0.0,0.0,0.0,0.33731521075137444,0.5364192209616565,0.24839147677315357,0.5447964510298191,0.0,0.0,0.0,0.33733581770419696,0.5364375237987585,0.2483685796453693,0.544826104268991,0.2483557527641772,0.5589926450099618,0.16818283814478313,0.0,0.0,0.4914985533668899,0.4914985533668899,0.0,0.0,0.48033982236558165,0.48033982236558165,0.0,0.0,0.4689273287355175,0.4689273287355175,0.0,0.0
COD10K-CAM-3-Flying-53-Bird-3217,TR-COD10K,0.1373879026354319,0.03306465953306416,0.06410054988216811,0.02227813919234074,0.23176500559462915,0.391756244513892,0.4397948503843338,0.3535754585872546,0.03304636701306289,0.06425765907305578,0.02224264705882353,0.2318200100427441,0.3918473370753247,0.4396590181185944,0.35370295117955164,0.42781140549191865,0.43929403893511576,0.41394525530746706,0.0,0.0,0.44836337849438285,0.4483801134667065,0.11636521347647205,0.11660530110489427,0.44532555239193355,0.4453674722895536,0.10882962084446125,0.10905597137030089,0.4440617043582447,0.4441348732006171,0.0953008797880401,0.09546185354825705
COD10K-CAM-3-Flying-53-Bird-3219,TR-COD10K,0.09160210252091283,0.0,0.0,0.0,0.13555912226810857,0.2741800620610606,0.5841333329722616,0.22435773913515183,0.0,0.0,0.0,0.1355580357590124,0.2741783408703305,0.5841387490488016,0.22435381967539203,0.5677145341104235,0.3034081224599985,0.3336925997438196,0.0,0.0,0.56040511212925,0.56040511212925,0.0,0.0,0.584297895127075,0.584297895127075,0.0,0.0,0.5580389329488104,0.5580389329488104,0.0,0.0
COD10K-CAM-3-Flying-53-Bird-3220,TR-COD10K,0.026011149088541668,0.10789112172760985,0.2389423076923077,0.0696762349799733,0.04511291725399634,0.33104242286101004,0.4048512776692708,0.28150161394723294,0.10836134217098224,0.23918269230769232,0.07004830917874397,0.04510971335285927,0.33114066701553746,0.4046122233072917,0.28155405163587055,0.40368730133655023,0.3523179582102143,0.4160207112630208,0.0,0.0,0.3855085926614027,0.3856998992950655,0.36434502924233325,0.364768743386402,0.3676608412812173,0.3675878426829941,0.3365871838222084,0.3371997904577692,0.3069795918367347,0.30696344700837247,0.30599713686458285,0.30659075129471985
COD10K-CAM-3-Flying-53-Bird-3222,TR-COD10K,0.004176,0.031854697869367794,0.1384335154826958,0.017998105462582886,0.06726221755123489,0.45689718247349426,0.0568,0.32109985736176705,0.03177478921329524,0.1384335154826958,0.017947103274559194,0.0670010905125409,0.4567699402675205,0.057037333333333336,0.3208016898238666,0.06256152679738561,0.4676011354718171,0.10774133333333333,0.0,0.0,0.45084409136047665,0.45084409136047665,0.23468862583633557,0.23468862583633557,0.4025410598078711,0.4025410598078711,0.21642145230185098,0.21642145230185098,0.2970986460348162,0.2970986460348162,0.17545209696036937,0.17545209696036937
COD10K-CAM-3-Flying-53-Bird-3224,TR-COD10K,0.021570887293543544,0.0,0.0,0.0,0.03101555425132717,0.2721907294658163,0.5350184168543544,0.2521704590593924,0.0,0.0,0.0,0.031017036928837956,0.27220121891369653,0.5349920232732732,0.2521753955343222,0.5334002143227787,0.2847553710981327,0.3015539954016517,0.0,0.0,0.37599198705601355,0.37599198705601355,0.0,0.0,0.3496777808910059,0.3496777808910059,0.0,0.0,0.29814789026597965,0.29814789026597965,0.0,0.0
COD10K-CAM-3-Flying-53-Bird-3225,TR-COD10K,0.07770075346185175,0.011412579720225987,0.022015915119363395,0.007702763932940644,0.22108019083614233,0.5461396656143199,0.2722093062720608,0.44172789939407403,0.011504812744586066,0.022015915119363395,0.007787033683448026,0.2205062412755279,0.5453054596596744,0.2732289121187438,0.44075264349537446,0.27323626572540505,0.5734335567849932,0.27620712281654447,0.0,0.0,0.48080968897481097,0.48125,0.04196656950806019,0.041979222108194415,0.46172436093808505,0.4621114209917693,0.039683990561341434,0.03977554511665747,0.4439716600838796,0.4440760029294491,0.033538223115941,0.033637998025452344
