img_name,dataset,coarse_iou,coarse_sm,coarse_mae,coarse_bf,naive_iou,naive_sm,naive_mae,naive_bf,naive_narrow_iou,naive_narrow_bf,refined_iou,refined_sm,refined_mae,refined_bf,refined_narrow_iou,refined_narrow_bf,coarse_narrow_iou,coarse_narrow_bf,centroid_distance,gt_area_ratio,gate_decision,S_score,LocalSAM_triggered
COD10K-CAM-3-Flying-61-Katydid-4143,TR-COD10K,0.2673062031626978,0.5246199351460383,0.15442906163674033,0.10114416792455751,0.2668145099442712,0.5241896583209457,0.15474334210980664,0.09944886970771964,0.35269784990226827,0.17075566243404358,0.2668145099442712,0.5241896583209457,0.15474334210980664,0.09944886970771964,0.35269784990226827,0.17075566243404358,0.35326853382261514,0.1756296852561283,0.05570636422526122,0.05869356439917127,full,8.550096,False
COD10K-CAM-3-Flying-61-Katydid-4146,TR-COD10K,0.3196160123973503,0.49079480808720477,0.33510381231671554,0.10971323384295073,0.3196271181057346,0.490825239479172,0.33503343108504396,0.10956550635662304,0.42615274472243186,0.15365789597590138,0.3196271181057346,0.490825239479172,0.33503343108504396,0.10956550635662304,0.42615274472243186,0.15365789597590138,0.4262731212754431,0.15376006712295442,0.11658245371463177,0.17093567937438905,full,7.417017,False
COD10K-CAM-3-Flying-61-Katydid-4148,TR-COD10K,0.12183328981522724,0.30281378825775435,0.5208466942630597,0.023708997403049954,0.12167854480302133,0.30230884485572135,0.521600979477612,0.023708997403049954,0.33484073928430985,0.05226916384238786,0.12167854480302133,0.30230884485572135,0.521600979477612,0.023708997403049954,0.33484073928430985,0.05226916384238786,0.33484073928430985,0.05226916384238786,0.05557147582450758,0.07297800548041045,full,12.37962,False
COD10K-CAM-3-Flying-61-Katydid-4149,TR-COD10K,0.5659079820131078,0.7198471463764828,0.1018549460069928,0.10667257737519198,0.5658729216934985,0.7197544028818181,0.10187660509297936,0.10690138603488515,0.42098840756558875,0.15912440602246966,0.5658729216934985,0.7197544028818181,0.10187660509297936,0.10690138603488515,0.42098840756558875,0.15912440602246966,0.4209277092092771,0.15876894988036094,0.016889859499892225,0.14426653052384047,full,14.562839,False
COD10K-CAM-3-Flying-61-Katydid-4150,TR-COD10K,0.1164845275649692,0.288853682827167,0.5382103312591509,0.016682979903435535,0.11650811389504527,0.28893095580306466,0.5380544816068814,0.01672525938337896,0.38414154358040514,0.05900241425313611,0.11650811389504527,0.28893095580306466,0.5380544816068814,0.01672525938337896,0.38414154358040514,0.05900241425313611,0.38417444082274926,0.058742480760829385,0.11032231920064008,0.07203828468155198,full,2.598198,False
COD10K-CAM-3-Flying-61-Katydid-4151,TR-COD10K,0.44054456817211707,0.6746300372552544,0.13611386427238806,0.10710223009436658,0.4398397620346634,0.6738062704989474,0.13655477495335822,0.10538864216756849,0.39782111232713163,0.18413706859176834,0.4398397620346634,0.6738062704989474,0.13655477495335822,0.10538864216756849,0.39782111232713163,0.18413706859176834,0.3984433468043706,0.18684023339953557,0.035718732175096926,0.13358136077425373,full,12.056309,False
COD10K-CAM-3-Flying-61-Katydid-4152,TR-COD10K,0.009657907921356788,0.16166379764296573,0.7590109481292517,0.019187691721104943,0.009657999320298791,0.16174359048392337,0.7588674532312926,0.01924471704022633,0.2694100952767079,0.10176254313438983,0.009657999320298791,0.16174359048392337,0.7588674532312926,0.01924471704022633,0.2694100952767079,0.10176254313438983,0.2693652160697097,0.1006917818949382,0.04954089034780943,0.007674319727891157,full,7.929296,False
COD10K-CAM-3-Flying-61-Katydid-4157,TR-COD10K,0.5338930011717261,0.7271485090836839,0.12594985961914062,0.10483670987567319,0.5339213185427129,0.7271813941612026,0.12592442830403647,0.10498591980103973,0.36211727755139744,0.12288151856275698,0.5339213185427129,0.7271813941612026,0.12592442830403647,0.10498591980103973,0.36211727755139744,0.12288151856275698,0.3621473507045289,0.12271818133248653,0.02025175003399505,0.18552525838216147,full,13.571284,False
COD10K-CAM-3-Flying-61-Katydid-4158,TR-COD10K,0.43644019330302253,0.6354769079117177,0.10024134318033855,0.13904835742763097,0.43648830292283936,0.6355231370448581,0.1002184549967448,0.13911805458451448,0.38510102959109643,0.17020482433630382,0.43648830292283936,0.6355231370448581,0.1002184549967448,0.13911805458451448,0.38510102959109643,0.17020482433630382,0.3850784047413261,0.1701388903112412,0.012765031376224627,0.08627065022786458,full,5.354314,False
COD10K-CAM-3-Flying-61-Katydid-4163,TR-COD10K,0.16611218568665378,0.3175796403209239,0.5811565375766872,0.0004979149810169913,0.16611646979935007,0.3175901310853793,0.5811385640337423,0.0004979149810169913,0.43740565808053755,0.0009070294784580499,0.16611646979935007,0.3175901310853793,0.5811385640337423,0.0004979149810169913,0.43740565808053755,0.0009070294784580499,0.4373914595945661,0.0009070294784580499,0.19180480868408936,0.11576759010736197,full,6.54148,False
COD10K-CAM-3-Flying-61-Katydid-4164,TR-COD10K,0.2443718728796262,0.5519199741543919,0.1958529694363104,0.027164685908319185,0.24431648962573216,0.5519140707367651,0.19590730234260614,0.027114314835508944,0.4141408708280666,0.06491683265834136,0.24431648962573216,0.5519140707367651,0.19590730234260614,0.027114314835508944,0.4141408708280666,0.06491683265834136,0.41414548877235446,0.06521739130434782,0.022203694310281036,0.06432873124084919,full,5.454369,False
COD10K-CAM-3-Flying-61-Katydid-4165,TR-COD10K,0.11704273652056137,0.3215174827046653,0.5106583333333333,0.028491296799180874,0.11696773775496246,0.3211812084871389,0.5110291666666666,0.028491296799180874,0.38891837585775485,0.03993759750390015,0.11696773775496246,0.3211812084871389,0.5110291666666666,0.028491296799180874,0.38891837585775485,0.03993759750390015,0.3888888888888889,0.039957545108322404,0.09238763705317757,0.069,full,13.27445,False
COD10K-CAM-3-Flying-61-Katydid-4168,TR-COD10K,0.15092901845066312,0.5259996978435569,0.07487789394216691,0.09621201319447979,0.1509381943205592,0.5260408381829839,0.07485644674231333,0.09606607565965493,0.39867091685126155,0.19443200627981877,0.1509381943205592,0.5260408381829839,0.07485644674231333,0.09606607565965493,0.39867091685126155,0.19443200627981877,0.39875742841707185,0.19447180790484594,0.029649111106867215,0.014910093338213764,full,3.871207,False
COD10K-CAM-3-Flying-61-Katydid-4169,TR-COD10K,0.2288448343007622,0.48886714802939746,0.1232424838770865,0.020168104577826383,0.22888940412705774,0.48890589703010134,0.12321136428300455,0.020147787443617646,0.38369850453697557,0.04660817462015836,0.22888940412705774,0.48890589703010134,0.12321136428300455,0.020147787443617646,0.38369850453697557,0.04660817462015836,0.38369850453697557,0.04660817462015836,0.028585123041599037,0.036818925455235206,full,14.082315,False
COD10K-CAM-3-Flying-61-Katydid-4170,TR-COD10K,0.12689435710009767,0.4648960038132556,0.10289738296102661,0.0844460602855632,0.12690435303199785,0.4649003049431903,0.10288810004752852,0.08440700363396102,0.28426461697901373,0.15037372726737683,0.12690435303199785,0.4649003049431903,0.10288810004752852,0.08440700363396102,0.28426461697901373,0.15037372726737683,0.28426461697901373,0.15037372726737683,0.0070267473462974,0.016206110384980987,full,1.753248,False
COD10K-CAM-3-Flying-61-Katydid-4171,TR-COD10K,0.38175853139313065,0.6186625686355924,0.09836887668918919,0.10166998429070674,0.38354333539187585,0.6198503388296701,0.09806681681681682,0.10303855587440956,0.32119199084238775,0.1293808724069027,0.38354333539187585,0.6198503388296701,0.09806681681681682,0.10303855587440956,0.32119199084238775,0.1293808724069027,0.3195413945808001,0.12798384421444928,0.1277931918461385,0.08693312453078078,full,7.209557,False
COD10K-CAM-3-Flying-61-Katydid-4172,TR-COD10K,0.017638871314690625,0.3012338185643835,0.4648730051091361,0.013716814641142386,0.017644843724783473,0.3012980855060191,0.4647128300242957,0.013677803420092805,0.25997383911052974,0.07469514867162531,0.017644843724783473,0.3012980855060191,0.4647128300242957,0.013677803420092805,0.25997383911052974,0.07469514867162531,0.2599313388916135,0.0736733130179972,0.10156817001564034,0.0085042491306385,full,10.743932,False
COD10K-CAM-3-Flying-61-Katydid-4175,TR-COD10K,0.06431338856723834,0.2971705565364588,0.4908700476413991,0.0,0.06433275126859095,0.297239524993002,0.49071215207352764,0.0,0.3244482772137509,0.0,0.06433275126859095,0.297239524993002,0.49071215207352764,0.0,0.3244482772137509,0.0,0.3244482772137509,0.0,0.06563945030011424,0.03373941202561353,full,11.045688,False
COD10K-CAM-3-Flying-61-Katydid-4178,TR-COD10K,0.4650277644982165,0.6951758170001852,0.08751033912324235,0.09726592394605449,0.4650380191428913,0.6952103548453739,0.08749981201594105,0.09712255790012543,0.44215918648214697,0.1270280803859844,0.4650380191428913,0.6952103548453739,0.08749981201594105,0.09712255790012543,0.44215918648214697,0.1270280803859844,0.44220183486238535,0.12721503650287444,0.03557686506348429,0.08015339499210467,full,14.176811,False
COD10K-CAM-3-Flying-61-Katydid-4179,TR-COD10K,0.442292127556251,0.6795663851390533,0.06999826629680998,0.11405907757085489,0.4420202325230258,0.6794296009689083,0.07007547026699029,0.11441975134027814,0.4081485954167745,0.15105278917688472,0.4420202325230258,0.6794296009689083,0.07007547026699029,0.11441975134027814,0.4081485954167745,0.15105278917688472,0.40811339198435975,0.1505988300419338,0.034980614590669395,0.057390993411927875,full,15.212263,False
COD10K-CAM-3-Flying-61-Katydid-4181,TR-COD10K,0.11266470276466456,0.32646309230223486,0.5146641654465594,0.03775323781980636,0.11263672616318905,0.326036777676844,0.514785699579063,0.03796924700767224,0.4166732610587956,0.08560937662068249,0.11263672616318905,0.326036777676844,0.514785699579063,0.03796924700767224,0.4166732610587956,0.08560937662068249,0.41668809716919547,0.08556972720688821,0.11514921396283014,0.06596300786969253,full,7.554025,False
COD10K-CAM-3-Flying-61-Katydid-4182,TR-COD10K,0.15970596138344018,0.5229076368141408,0.11134084065755208,0.02733754429486618,0.15973582152593788,0.52291752923179,0.11130269368489583,0.027285613040396884,0.3256930693069307,0.11244772049818612,0.15973582152593788,0.52291752923179,0.11130269368489583,0.027285613040396884,0.3256930693069307,0.11244772049818612,0.32564470623174774,0.1124877489505705,0.07054770448194818,0.02210235595703125,full,17.334971,False
COD10K-CAM-3-Flying-61-Katydid-4183,TR-COD10K,0.4559978486764534,0.66067076676813,0.12268455165207007,0.09058792860625102,0.4557379083120231,0.6605637026487032,0.12278718401671974,0.09053617407809378,0.5353857770455793,0.15940603851915164,0.4557379083120231,0.6605637026487032,0.12278718401671974,0.09053617407809378,0.5353857770455793,0.15940603851915164,0.5354642783611283,0.1596176216183971,0.024422383607991396,0.10965024134156051,full,7.051209,False
COD10K-CAM-3-Flying-61-Katydid-4184,TR-COD10K,0.6475563480089608,0.6821608166908353,0.18624750773111978,0.1236757131408521,0.6476147387318877,0.6822278381656485,0.18619155883789062,0.12399361359689606,0.52120343302601,0.1852096284850912,0.6476147387318877,0.6822278381656485,0.18619155883789062,0.12399361359689606,0.52120343302601,0.1852096284850912,0.5211953721485784,0.18466895393767704,0.01155676242144574,0.3569081624348958,full,10.764759,False
COD10K-CAM-3-Flying-61-Katydid-4185,TR-COD10K,0.5395537813514416,0.7327940049863705,0.0824267069498698,0.09236495332383365,0.539603151485873,0.7328461665095604,0.08240381876627605,0.0922482195515388,0.38431583187860885,0.15590017746253726,0.539603151485873,0.7328461665095604,0.08240381876627605,0.0922482195515388,0.38431583187860885,0.15590017746253726,0.38445272379417983,0.15611212799422802,0.025856910556600006,0.11052576700846355,full,0.943605,False
COD10K-CAM-3-Flying-61-Katydid-4186,TR-COD10K,0.011911307750342059,0.2474678095894263,0.5895347595214844,0.0,0.011914557973949563,0.2475421128670483,0.5893719991048177,0.0,0.38460928831827546,0.0,0.011914557973949563,0.2475421128670483,0.5893719991048177,0.0,0.38460928831827546,0.0,0.38460928831827546,0.0,0.12250701509378606,0.007106781005859375,full,3.257628,False
COD10K-CAM-3-Flying-61-Katydid-4187,TR-COD10K,0.46745930753387116,0.5379116210777388,0.3545878993671863,0.03304918418899983,0.46753817582008883,0.5380169942058748,0.3544737485208623,0.03296448614313665,0.461479625478043,0.07177082675951267,0.46753817582008883,0.5380169942058748,0.3544737485208623,0.03296448614313665,0.461479625478043,0.07177082675951267,0.4614563004377868,0.07181797098347921,0.1058852830563401,0.3126993620414673,full,12.903721,False
COD10K-CAM-3-Flying-61-Katydid-4188,TR-COD10K,0.09228765334121021,0.322095273181629,0.462975938080855,0.0,0.092297507483245,0.322125251903535,0.46292148292286245,0.0,0.3507862161257946,0.0,0.092297507483245,0.322125251903535,0.46292148292286245,0.0,0.3507862161257946,0.0,0.3507862161257946,0.0,0.048299071131779385,0.04707103856877323,full,16.390721,False
COD10K-CAM-3-Flying-61-Katydid-4192,TR-COD10K,0.22277627368939207,0.3350137506038669,0.5003018103870303,0.017233301403361947,0.22277272805586115,0.33500502913595137,0.5002954731610558,0.017360248063514928,0.4065697266993693,0.0306216108741657,0.22277272805586115,0.33500502913595137,0.5002954731610558,0.017360248063514928,0.4065697266993693,0.0306216108741657,0.4065746369321865,0.030414125228094065,0.024455780994124637,0.14354133693287768,full,7.387854,False
COD10K-CAM-3-Flying-61-Katydid-4194,TR-COD10K,0.02026936396449127,0.31363593020480307,0.45951769536969256,0.0,0.020272392166667173,0.3136682461802668,0.45944763451683746,0.0,0.2927752541639628,0.0,0.020272392166667173,0.3136682461802668,0.45944763451683746,0.0,0.2927752541639628,0.0,0.2927594224841832,0.0,0.3334043092697859,0.009506828788433383,full,12.981124,False
COD10K-CAM-3-Flying-61-Katydid-4195,TR-COD10K,0.5174651585814517,0.6319804253752243,0.213671875,0.06384801538318584,0.5173718774892057,0.6318487737312053,0.21374606346899225,0.06362277101146621,0.43136543478636463,0.13425144426783073,0.5173718774892057,0.6318487737312053,0.21374606346899225,0.06362277101146621,0.43136543478636463,0.13425144426783073,0.43154165226408575,0.13455618795945834,0.08358003190646286,0.24255995639534883,full,6.516774,False
COD10K-CAM-3-Flying-61-Katydid-4197,TR-COD10K,0.11148038583121304,0.21673303066598282,0.6575551861712111,0.04900057801021936,0.11150595856604754,0.21683528697005194,0.6573734971237573,0.048823224773316964,0.3833679409928789,0.10244069357756282,0.11150595856604754,0.21683528697005194,0.6573734971237573,0.048823224773316964,0.3833679409928789,0.10244069357756282,0.38335137889306414,0.10262292556977141,0.08293777106978756,0.08581128664375283,full,2.863305,False
COD10K-CAM-3-Flying-61-Katydid-4199,TR-COD10K,0.04653939972425496,0.2465760759113906,0.5972430378401361,0.010532299140211344,0.046531703023425984,0.2465504076048091,0.5972921981292517,0.010499957164886631,0.37755531877988946,0.03132592029542105,0.046531703023425984,0.2465504076048091,0.5972921981292517,0.010499957164886631,0.37755531877988946,0.03132592029542105,0.37760487647743884,0.03132592029542105,0.04479239033686147,0.02943106930272109,full,12.843621,False
COD10K-CAM-3-Flying-61-Katydid-4200,TR-COD10K,0.3444203729663141,0.5740705136705437,0.2551591560176877,0.023880301841082276,0.34449354180829367,0.5741193979621286,0.2550764892788755,0.023858626523580773,0.41343178506524336,0.03998613317327841,0.34449354180829367,0.5741193979621286,0.2550764892788755,0.023858626523580773,0.41343178506524336,0.03998613317327841,0.41341824790032905,0.03998613317327841,0.1334116427152923,0.13519468768506077,full,8.146727,False
COD10K-CAM-3-Flying-61-Katydid-4202,TR-COD10K,0.08012524841462708,0.4424413205952974,0.25689708982557796,0.10913588372994176,0.07983433679602324,0.4420056780959924,0.25806746045766643,0.10831045250167987,0.32916308644096925,0.27544569239007494,0.07983433679602324,0.4420056780959924,0.25806746045766643,0.10831045250167987,0.32916308644096925,0.27544569239007494,0.3293971838744104,0.27735434175558826,0.3701863574208761,0.02774735304855787,full,4.968127,False
COD10K-CAM-3-Flying-61-Katydid-4207,TR-COD10K,0.17899498833161176,0.39399650117295226,0.35001712552192066,0.05074276037888693,0.17901695174683352,0.3940342261178662,0.3499274204070981,0.05089926738288413,0.3480541700966862,0.09797102956462389,0.17901695174683352,0.3940342261178662,0.3499274204070981,0.05089926738288413,0.3480541700966862,0.09797102956462389,0.34803446940356314,0.09791029705510772,0.11988705509263947,0.0775154129697286,full,8.308849,False
COD10K-CAM-3-Flying-61-Katydid-4208,TR-COD10K,0.6173993261671747,0.7337589497682754,0.11122901119402985,0.11648230738309077,0.6174385609577572,0.7337650486694786,0.11122318097014926,0.11686669391833583,0.3852175960444218,0.17241376075502912,0.6174385609577572,0.7337650486694786,0.11122318097014926,0.11686669391833583,0.3852175960444218,0.17241376075502912,0.38522080471050046,0.1720158200383018,0.04552963664263689,0.20688257929104478,full,6.757101,False
COD10K-CAM-3-Flying-61-Katydid-4210,TR-COD10K,0.06938507714077273,0.27828509764435655,0.5456468909644979,0.019069965355839116,0.06941039613053328,0.27838852951809473,0.5454330142407449,0.019206170046239104,0.34768151665039954,0.053341614246209014,0.06941039613053328,0.27838852951809473,0.5454330142407449,0.019206170046239104,0.34768151665039954,0.053341614246209014,0.347612510543987,0.05332526600971932,0.0707028897666326,0.0413370596687351,full,2.604561,False
